"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
1991,8690604134243,"Flormar wet & dry compact powder n;07 10gm",Cosmatices,435,580,"Pearl International",1,1
1992,8690604134274,"Flormar wet & dry compact powder n;10 10gm",Cosmatices,435,580,"Pearl International",1,1
1993,8690604134212,"Flormar Wet & Dry Compact Powder w0410g","Personal Care",525,700,"Pearl International",6,6
1994,11712242468500,"fLOWER tOBS ",NFD,160,320,"HOME BRAND",0,0
1995,8908001158718,"Fogg Bleu skies 120ml","Personal Care",306.68,380,"S B DISTRIBUTION",2,2
1996,8908001158688,"Fogg bleu spring120ml","Personal Care",310,380,"S B DISTRIBUTION",1,1
1997,8908001158725,"Fogg Blue Island 120ml","Personal Care",310,380,"S B DISTRIBUTION",3,3
1998,8908001158695,"FOGG Blue Mountain","Personal Care",306.68,380,"S B DISTRIBUTION",1,1
1999,6291012244146,"FOGG BOLD DEODORANT FOR WOMEN 50ML ","Personal Care",130,160,"S B DISTRIBUTION",2,2
2000,8908001158336,"Fogg Delicious 120ml body spray","Personal Care",205,272,"S B DISTRIBUTION",8,8
2001,6291012244160,"Fogg Elegance Roll on Deodoant For Men 50ml","Personal Care",130,160,"S B DISTRIBUTION",1,1
2002,8908001158343,"Fogg Essence","Personal Care",209.76,272,"S B DISTRIBUTION",4,4
2003,8908001158596,"FOGG Fresh Aqua","Personal Care",269.79,335,"S B DISTRIBUTION",1,1
2004,89080001158596,"fogg fresh aqua120ml","Personal Care",0,0,"S B DISTRIBUTION",0,0
2005,8908001158541,"Fogg Fresh Aromatic B.Spray 120ml","Personal Care",269,335,"S B DISTRIBUTION",1,1
2006,8908001158589,"fogg fresh fougere 120 ml","Personal Care",269.76,335,"S B DISTRIBUTION",1,1
2007,8908001158558,"Fogg Fresh Orieginal B.Spray 120ml","Personal Care",269,335,"S B DISTRIBUTION",1,1
2008,8908001158572,"FOGG Fresh Spicy","Personal Care",269.79,335,"S B DISTRIBUTION",1,1
2009,8908001158565,"Fogg Fresh Woody B.Spray 120ml","Personal Care",269,335,"S B DISTRIBUTION",1,1
2010,000000000000,"Fogg imperial b spray","Personal Care",0,0,"S B DISTRIBUTION",0,0
2011,8908001158480,"Fogg Imperial Body Spray 120ml ","Personal Care",209.76,272,"S B DISTRIBUTION",3,3
2012,8908001158497,"Fogg Majestic 120ml body spray","Personal Care",205,265,"S B DISTRIBUTION",3,3
2013,8908001158305,"Fogg Marco body spray 120ml","Personal Care",205,265,"S B DISTRIBUTION",6,6
2014,8908001158954,"Fogg Monarch Body Spray 120ml","Personal Care",205,265,"S B DISTRIBUTION",6,6
2015,8908001158244,"Fogg Napoleon 120ml","Personal Care",205,265,"S B DISTRIBUTION",6,6
2016,8908001158350,"Fogg Paradise Body Spray 120ml","Personal Care",205,265,"S B DISTRIBUTION",2,2
2017,8908001158367,"Fogg Radiate Body Spray 120ml","Personal Care",209.76,272,"S B DISTRIBUTION",3,3
2018,89080011583112,"Fogg Royal 120ml","Personal Care",0,0,"S B DISTRIBUTION",0,0
2019,8908001158312,"Fogg Royal Body Spray 120ml","Personal Care",205,265,"S B DISTRIBUTION",7,7
2020,6291012244153,"FOGG SPLENDID DEODORENT FOR WOMEN 50ML ","Personal Care",130,160,"S B DISTRIBUTION",1,1
2021,6291012244139,"Fogg Status Roll On Deodorent For Men 50ml","Personal Care",130,160,"S B DISTRIBUTION",0,0
2022,6291012244115,"FOGG ULTIMATE DEODORENT FOR MEN 50ML","Personal Care",130,160,"S B DISTRIBUTION",1,1
2023,8908001158961,"Fogg victor","Personal Care",205,265,"S B DISTRIBUTION",3,3
2024,11711302407800,"Forest Watch Ladies WA000110",NFD,350,530,"Home Plus Own Collection",3,3
2025,8906007280709,"Fortfied rice Bran Oil 2l",Commodites,260,290,"Bangladesh Adibol Oil Ltd",1,1
2026,8906007283205,"Fortune Biryani Special Baasmoti Rice 1 kg",Commodites,155,155,"Bangladesh Adibol Oil Ltd",3,3
2027,8941184000498,"Fortune Fortified Rice Bran Oil 1l",Commodites,110,135,"Bangladesh Adibol Oil Ltd",4,4
2028,8906007280716,"Fortune Fortified Rice Bran Oil 5L",Commodites,589,725,"Bangladesh Adibol Oil Ltd",1,1
2029,11801112523900,"Fortune Fortified Rice Bran Oil bottlle 5ltr",Commodites,508,620,"Bangladesh Adibol Oil Ltd",7,7
2030,5352101003639,"Foster Clark's 450gm","Bevarage And  Tobaco",285,320,"Q  Q TRADING LTD",2,2
2031,5352101825736,"Foster Clark's Baking Powder 110gm","Kitchen Additivers",72,85,"Q  Q TRADING LTD",9,9
2032,5352101142611,"Foster Clark's Baking Powder 225gm","Kitchen Additivers",130,160,"Q  Q TRADING LTD",4,4
2033,5352101665769,"Foster Clark's Bicarbonate of Soda 150gm","Kitchen Additivers",110,120,"Q  Q TRADING LTD",5,5
2034,5352101283352,"Foster Clark's Chocolate Essence 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",5,5
2035,5352101196515,"Foster Clark's Colour Blue Bleu","Kitchen Additivers",50,60,"Q  Q TRADING LTD",11,11
2036,5352101560781,"Foster Clark's Colour Lemon 28ml","Kitchen Additivers",45,60,"Q  Q TRADING LTD",6,6
2037,5352101557224,"Foster Clark's Colour Reb Rouge 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",10,10
2038,5352101732331,"Foster Clark's Colour Yellow Jaune 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",11,11
2039,5352101947193,"Foster Clark's Corn Flour 200gm","Kitchen Additivers",65,85,"Q  Q TRADING LTD",3,3
2040,5352101910814,"Foster Clark's Corn Flour 400gm","Kitchen Additivers",96,120,"Q  Q TRADING LTD",7,7
2041,5352101422614,"Foster Clark's Creme Caramel 50gm","Kitchen Additivers",65,75,"Q  Q TRADING LTD",6,6
2042,5352101139512,"Foster Clark's Essence Mango 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",7,7
2043,5352101787812,"Foster Clark's Essence Orange 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",7,7
2044,5352101667633,"Foster Clark's Essence Rose 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",5,5
2045,5352101204616,"Foster Clark's Essence Strawberry 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",5,5
2046,5352101006531,"Foster Clark's Jelly Dessert Banana/Strawberry 85gm","Kitchen Additivers",75,85,"Q  Q TRADING LTD",5,5
2047,5352101630958,"Foster Clark's Mango 2.5KG","Bevarage And  Tobaco",1450,1580,"Q  Q TRADING LTD",0,0
2048,5352101458118,"Foster Clark's Mango 225gm","Bevarage And  Tobaco",172,195,"Q  Q TRADING LTD",11,11
2049,5352101037344,"Foster Clark's Mango 450gm","Bevarage And  Tobaco",285,320,"Q  Q TRADING LTD",2,2
2050,5352101395451,"Foster Clark's Mango 500gm","Bevarage And  Tobaco",265,290,"Q  Q TRADING LTD",11,11
2051,5352101671111,"Foster Clark's Mango 750gm","Bevarage And  Tobaco",485,530,"Q  Q TRADING LTD",4,4
2052,5352101300332,"Foster Clark's Orange 225gm","Bevarage And  Tobaco",172,195,"Q  Q TRADING LTD",4,4
2053,5352101312793,"Foster Clark's Peach & Apricot 750gm","Bevarage And  Tobaco",485,530,"Q  Q TRADING LTD",5,5
2054,5352101064296,"Foster Clark's Pineapple 225gm","Bevarage And  Tobaco",172,195,"Q  Q TRADING LTD",0,0
2055,5352101501890,"Foster Clark's Pineapple 450gm","Bevarage And  Tobaco",285,320,"Q  Q TRADING LTD",2,2
2056,5352101018534,"Foster Clark's Valencia Orangee 750gm","Bevarage And  Tobaco",385,440,"Q  Q TRADING LTD",2,2
2057,5352101434501,"Foster Clark's Vanilla Essence 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",16,16
2058,5352101097287,"Foster Clark's Whipped Cream 72gm","Kitchen Additivers",135,160,"Q  Q TRADING LTD",3,3
2059,5352101461170,"Foster clarks banana essance 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",6,6
2060,5352101836305,"Foster Clarks Chocodrink 250g","Kitchen Additivers",227,270,"Q  Q TRADING LTD",2,2
2061,5352101958397,"Foster Clarks Corn Flour 400 gm","Package Food",170,200,"Q  Q TRADING LTD",1,1
2062,5352101007040,"foster clarks custard powder 200g","Kitchen Additivers",95,115,"Q  Q TRADING LTD",4,4
2063,5352101719813,"foster clarks custard powder 300g","Kitchen Additivers",145,165,"Q  Q TRADING LTD",2,2
2064,5352101414022,"Foster Clarks green essence 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",9,9
2065,5352101009372,"Foster Clarks Jelly Desert (Cherry) 85 gm","Package Food",75,85,"Q  Q TRADING LTD",0,0
2066,5352101674785,"Foster Clarks Jelly Desert (Mango) 85 gm","Package Food",75,85,"Q  Q TRADING LTD",0,0
2067,5352101007835,"Foster Clarks Jelly Desert (Orange) 85 gm","Package Food",75,85,"Q  Q TRADING LTD",0,0
2068,5352101006777,"Foster Clarks jelly dessert","Package Food",75,85,"Q  Q TRADING LTD",1,1
2069,5352101727498,"Foster Clarks jelly dessert lamon flavour","Package Food",75,85,"Q  Q TRADING LTD",0,0
2070,6352101560781,"Foster clarks Lemon Flavour 28ml","Kitchen Additivers",50,60,"Q  Q TRADING LTD",0,0
2071,5352101038204,"Foster clarks Mandarin 2.5kg","Bevarage And  Tobaco",1450,1580,"Q  Q TRADING LTD",0,0
2072,5352101002953,"Foster Clarks Mango 750 gm","Package Food",385,440,"Q  Q TRADING LTD",3,3
2073,11708121898700,"Four Seasons Basmati Rice 1kg",Commodites,177,220,,13,13
2074,11709292215700,"Fourtune Fortified rice bran oil 1l",Commodites,0,0,"Bangladesh Adibol Oil Ltd",0,0
2075,8992696415324,"Fox's Crystal Clear Fruits 125g","Package Food",82,130,"Al-Madina Pvt Ltd",0,0
2076,8992696418936,"Fox's Crystal Clear Fruits 90g","Package Food",70,100,"Al-Madina Pvt Ltd",0,0
2077,8992696415409,"FOX'S Fruits","Package Food",138,180,"Al-Madina Pvt Ltd",0,0
2078,813903000400,"Freedom Super Dry 8 Pads Heavy flow Wings","Personal Care",1,110,"ACI Limited",29,29
2079,813903000707,"Freedom Super Dry Heavy Flow Wings 16 Pads","Personal Care",165,200,"ACI Limited",0,0
2080,813903000394,"Freedom Super Dry Rergular Flow WIngs 10pads ","Personal Care",98,110,"ACI Limited",7,7
2081,845944092922,"Fresco Pure Rig Contanier ","NFD Plastic",102,140,"Rfl prestige ltd ",2,2
2082,8301100401059,"Fresh Actifit Premium Atta 1KG",Commodites,27.52,34,"Meghna Group of Industries",0,0
2083,8301100403039,"Fresh Actifit Suji 500g",Commodites,25,30,"Meghna Group of Industries",1,1
2084,8301100401035,"Fresh Atta 1kg",Commodites,30,33,"Meghna Group of Industries",14,14
2085,8017111289431,"Fresh Chinigura Rice 1kg",Commodites,86,110,"Meghna Group of Industries",14,14
2086,11708121898100,"Fresh Deshi Red Lentil 1kg",Commodites,0,0,"Meghna Group of Industries",0,0
2087,11708121897500,"Fresh Deshi Red Lentil 500g",Commodites,0,0,"Meghna Group of Industries",0,0
2088,11510000,"Fresh Drinking Water 1 Litre","Bevarage And  Tobaco",12.7,20,"Meghna Group of Industries",0,0
2089,11520009,"Fresh Drinking Water 2litre","Bevarage And  Tobaco",23.33,30,"Meghna Group of Industries",9,9
2090,8308660011107,"Fresh Drinking Water 500ml","Bevarage And  Tobaco",9.75,15,"Meghna Group of Industries",15,15
2091,830866001114,"Fresh Drinking water 5litter","Bevarage And  Tobaco",58,68,"Meghna Group of Industries",4,4
2092,8941161000510,"fresh facial tissue 100set 46tk ","Home care",0,0,,0,0
2093,8941161000855,"Fresh Facial Tissue 240sheets 52tk","Home care",41,52,"Meghna Group of Industries",3,3
2094,8301100201086,"Fresh Fortified Soyabean Oil 1Litre",Commodites,93,104,"Meghna Group of Industries",13,13
2095,8301100201055,"Fresh Fortified Soyabean Oil 5L",Commodites,490,540,"Meghna Group of Industries",4,4
2096,8301100701098,"Fresh insta Milk Powder 500gm",Dairy,245,290,"Meghna Group of Industries",1,1
2097,8941161007311,"Fresh kitchen Towel ","Home care",38,57,"Meghna Group of Industries",10,10
2098,8301100402032,"Fresh Maida 1kg",Commodites,40,46,"Meghna Group of Industries",16,16
2099,8301100701067,"Fresh Milk Powder 1kg",Dairy,400,490,"Meghna Group of Industries",4,4
2100,8301100701036,"Fresh Milk Powder 250gm",Dairy,110,130,"Meghna Group of Industries",9,9
2101,8301100701050,"Fresh Milk Powder 500gm",Dairy,215,250,"Meghna Group of Industries",14,14
2102,4607014057011,"FRESH MOSOR DAL 500G",Commodites,56,62,"Bangladesh Adibol Oil Ltd",10,10
2103,8301100203028,"Fresh Mustard Oil 250ml",Commodites,72,80,"Meghna Group of Industries",2,2
2104,8941161002460,"Fresh paper napkin ","Personal Care",37,48,"Meghna Group of Industries",1,1
2105,8941161000978,"Fresh Perfumed Tissue 240 sheets","Home care",42,52,"Meghna Group of Industries",3,3
2106,8301100801040,"Fresh Premium Tea 400gm","Bevarage And  Tobaco",140,165,"Meghna Group of Industries",10,10
2107,8301100801026,"Fresh Premium Tea 500gm","Bevarage And  Tobaco",150,176,"Meghna Group of Industries",17,17
2108,8301100801057,"Fresh Premium Tea Bags ","Bevarage And  Tobaco",70,80,"Meghna Group of Industries",6,6
2109,12109500,"Fresh refined sugar1kg",Commodites,58,65,"Meghna Group of Industries",0,0
2110,8301100403022,"Fresh suji 500g",Commodites,25,30,"Meghna Group of Industries",1,1
2111,8301100501025,"Fresh Super Premium Salt 1Kg",Commodites,29.55,40,"Meghna Group of Industries",0,0
2112,8941161004938,"Fresh Toilet Tissue gold","Home care",20,25,"Meghna Group of Industries",4,4
2113,8941161004945,"Fresh Toilet Tissue printed ","Home care",18.7,25,"Meghna Group of Industries",15,15
2114,8941161004914,"Fresh Toilet Tissue white","Personal Care",13.5,17,"Meghna Group of Industries",5,5
2115,8941161002453,"Fresh Whiite Paper Napkin","Home care",41,48,"Meghna Group of Industries",0,0
2116,8941161000411,"Fresh White Tissue 120 sheets","Home care",32,37,"Meghna Group of Industries",5,5
2117,8941161000664,"Fresh White Tissue 200 sheets","Home care",40,46,"Meghna Group of Industries",0,0
2118,8941161000961,"Fresh White Tissue 240 sheets","Home care",42,52,"Meghna Group of Industries",5,5
2119,8941161001265,"Fresh White Tissue 300 sheets","Home care",0,0,"Meghna Group of Industries",0,0
2120,8935126020170,"Freshy Baby Wet Wipes 150 Pieces","Baby Care",145.5,210,"Mela International",13,13
2121,11708101791200,"Freshy Baby wet wipes 150sheets","Baby Care",0,0,"MultiBrands Ltd",0,0
2122,8941114003766,"Fried Noodles Chicken Flavor 650gm","Package Food",120,150,"Banoful And Company Ltd",17,17
2123,260317191208,"Friends china grass120gm","Kitchen Additivers",35,40,"HAIKO CONSUMER PRODUCT",4,4
2124,11708111846800,"Friends Corn Flour ","Kitchen Additivers",0,0,"HAIKO CONSUMER PRODUCT",0,0
2125,2606061242304,"Friends Falooda","Kitchen Additivers",50,60,"HAIKO CONSUMER PRODUCT",0,0
2126,260813132002,"Friends Haleem200gm","Kitchen Additivers",28,35,"HAIKO CONSUMER PRODUCT",8,8
2127,2611813241504,"Friends kheer mix150gm","Kitchen Additivers",30,35,"HAIKO CONSUMER PRODUCT",3,3
2128,846656007587,"Fruit Slice Cake 90 gm","Bevarage And  Tobaco",25,30,"Pran Company Ltd",1,1
2129,8941189605711,"Frutika Mango Frruit Drink 250 ml","Bevarage And  Tobaco",16.5,22,"Akij Food  Beverage LTD",8,8
2130,8941189605780,"Frutika Mango Fruit Drink 250ml","Bevarage And  Tobaco",13.91,20,"Akij Food  Beverage LTD",0,0
2131,11711092285000,"Fry barger Pcs ","Fast Food ",48,60,"Roshmela Food Products Ltd",0,0
2132,11712152445300,"Ful Dani",NFD,80,120,"Home Plus Own Collection",3,3
2133,11711292405700,"Ful top",NFD,120,160,"RFL Italiano",1,1
2134,11801112523300,"Fulcopy Kg",Perishabe,38,45,"Home Plus Own Collection",4.53,4.53
2135,11712212460700,"Full Sweter Chain SI000438",NFD,530,820,"Home Plus Own Collection",0,0
2136,11712242468400,"Full Top Still","NFD Crockeries",440,800,"Home Plus Own Collection",1,1
2137,4902050712659,"Fun Luxury Fragrance 240ml","Personal Care",550,850,"Japan Beauty Cosmetics ",2,2
2138,11708252082800,"Gajor KG",Perishabe,35,40,,5.2,5.2
2139,8903361300630,"Gandour Safari Chocolaty Bar 15g","Package Food",8.54,15,"Al-Madina Pvt Ltd",5,5
2140,8901526207473,"Gannier Skin Naturals","Personal Care",114,137,"Transcom Distribution Company",4,4
2141,21708091734000,"Gano Gold and oyster pro cap pakage",Medicine,1950,1950,Aponjon,0,0
2142,11708242075600,"Garam Masala 100gm","Kitchen Additivers",0,0,"Home Plus Own Collection",0,0
2143,11708242075700,"Garam Masala 150gm","Kitchen Additivers",75,96,"Home Plus Own Collection",1.42,1.42
2144,11708242075500,"Garam Masala 50gm","Kitchen Additivers",0,0,"Home Plus Own Collection",0,0
2145,11708242075800,"Garam Masala KG","Kitchen Additivers",0,0,"Home Plus Own Collection",0,0
2146,6935897612637,"Garden Fresh Mushroom 425gm","Kitchen Additivers",65,120,"Omega Distribution LTD",0,0
2147,8901526989386,"Gariner Ultra Blends Deep Nourihing Shampo 180ml","Personal Care",210.9,250,"loriel bd ltd ",1,1
2148,8901526211753,"Garinier Men PowerWhite 50g","Personal Care",120,136,,0,0
2149,8901526996612,"Garner Light Complate Fairness Face Wash 100g","Personal Care",152,180,"loriel bd ltd ",5,5
2150,8901526995592,"Garner Men acno fight face wash 100g","Personal Care",180,210,"TRANSCOM  CONSUMER PRODUCT",3,3
2151,8901526995561,"Garner Men Oil Clear Face Wash 50g","Personal Care",93.1,110,"loriel bd ltd ",4,4
2152,8901526995622,"Garner Men Power White Fairness Face Wash 50g","Personal Care",93.1,110,"loriel bd ltd ",1,1
2153,8901526989621,"Garner Ultara Blends Shine Shampo 180ml","Personal Care",152,180,"loriel bd ltd ",0,0
2154,8901526989287,"Garner Ultra Blends Anti Hairfall Conditioner 175ml","Personal Care",210.9,250,"loriel bd ltd ",0,0
2155,8901526991549,"Garner Ultra Blends Deep Shampoo 180ml","Personal Care",152,180,"loriel bd ltd ",1,1
2156,8901526989355,"Garner Ultra Blends Repair Conditoner 175ml","Personal Care",210.9,250,"loriel bd ltd ",1,1
2157,08901526535217,"Garnier 2 Step Speed Fairness 90g","Personal Care",203,238,"Godrej Household Products BD Pvt  L",10,10
2158,8901526210824,"GArnier B.b Cream 30g","Personal Care",189,225,"loriel bd ltd ",6,6
2159,8901526204489,"garnier colar naturals cream 100ml","Personal Care",248,295,"loriel bd ltd ",4,4
2160,8901526204748,"garnier colar naturals cream 3 drakest Brown 29ml","Personal Care",108,129,"Godrej Household Products BD Pvt  L",6,6
2161,8901526204458,"garnier colar naturals cream 70ml","Personal Care",261,295,,5,5
2162,8901526204168,"garnier colar naturals crem intense red colar 70ml ","Personal Care",261,295,"KALLOL LTD ",0,0
2163,8901526204151,"Garnier Hair Color 5.64 Copper Red","Personal Care",215,295,"TRANSCOM  CONSUMER PRODUCT",4,4
2164,8901526212224,"Garnier Light Complete Face wash 100g","Personal Care",208,235,"TRANSCOM  CONSUMER PRODUCT",0,0
2165,8901526996629,"Garnier light Complete Face Wash 50g","Personal Care",83,99,"TRANSCOM  CONSUMER PRODUCT",4,4
2166,8901526991150,"garnier man oil clear 100g ","Personal Care",200,225,"loriel bd ltd ",0,0
2167,8901526209620,"Garnier Men Acno Fight 50mg","Personal Care",111,125,,1,1
2168,8901526209637,"Garnier Men Acno Fight Face Wash 100gm","Personal Care",196,232,"Transcom Distribution Company",1,1
2169,8901526995608,"Garnier Men Acno Fight face wash 50g","Personal Care",93.1,110,"loriel bd ltd ",1,1
2170,8901526205561,"Garnier Men Oil Clear Face Wash 100gm","Personal Care",200,226,"Transcom Distribution Company",2,2
2171,8901526991174,"garnier men oil clear face wash 50g","Personal Care",111,125,"loriel bd ltd ",0,0
2172,8901526205578,"Garnier Men OilClear","Personal Care",111,125,"RIGS MARKETING",0,0
2173,8901526995615,"Garnier Men Power White anti Drak Face Wash 100g","Personal Care",180,210,"TRANSCOM  CONSUMER PRODUCT",2,2
2174,8901526203574,"Garnier Men PowerWhite 100g","Personal Care",195,224,,1,1
2175,8901526211760,"Garnier men PowerWhite DA 100gm","Personal Care",213,240,"Transcom Distribution Company",2,2
2176,8901526204236,"Garnier Men White Complete Face Wash 100gm","Personal Care",174,196,"Transcom Distribution Company",0,0
2177,8901526205066,"Garnier skin naturals night cream 40g","Personal Care",264,332,"RIGS MARKETING",1,1
2178,8901526207480,"Garnier Skin Naturals pure active Face wash 50g","Personal Care",76,90,"loriel bd ltd ",5,5
2179,8901526808366,"Garnier skin naturals white complete night cream 40g","Personal Care",0,0,,0,0
2180,8901526989539,"Garnier ultra blends shampoo 175ml","Personal Care",160,180,,0,0
2181,8901526989522,"Garnier ultra blends shampoo 340ml","Personal Care",284,332,"Transcom Distribution Company",0,0
2182,8901526203161,"Garnier White Complete Eye Roll-on15ml","Personal Care",222,250,"loriel bd ltd ",4,4
2183,8901526204229,"Garnier White Complete Fairness Face Wash 50gm","Personal Care",111,125,"Transcom Distribution Company",1,1
2184,8901526206377,"Garniger burgundy color 29ml","Personal Care",108,129,"Transcom Distribution Company",4,4
2185,8901526204472,"Garniger Burgundy color cream70ml","Personal Care",261,295,"Transcom Distribution Company",6,6
2186,8901526203550,"Garniger men power white 45gm","Personal Care",284,317,"Transcom Distribution Company",2,2
2187,8901526204731,"Garniger natutal Black29ml","Personal Care",108,129,"Transcom Distribution Company",3,3
2188,8901526208609,"Garniger white cream 18gm","Personal Care",116,131,"Transcom Distribution Company",2,2
2189,8901526208616,"Garniger white cream 40gm","Personal Care",200.45,238,"Transcom Distribution Company",1,1
2190,8901526205073,"Garnnier Skin Naturals White Complate 18g","Personal Care",198,228,"loriel bd ltd ",0,0
2191,5650457799832,"Gastro -Fix special Formula 200g","Baby Food",450,470,"Vitalac dairy Food ltd",2,2
2192,4527829007509,"Gauss Loop 50cm","Personal Care",2000,2500,"Japan Beauty Cosmetics ",3,3
2193,841165121052,"Gems Toffee ball","Package Food",37.33,50,"Pran Company Ltd",1,1
2194,8690973713650,"Gentle Active Deodorant 150ml","Personal Care",211,275,"Home of butey ltd ",1,1
2195,8690973713667,"Gentle Fresh Deodorant For Women 150ml","Personal Care",211,275,"Home of butey ltd ",1,1
2196,11708131958000,"Gents XM000188",NFD,200,300,"Home Plus Own Collection",0,0
2197,11708131958100,"Gents XM000189",NFD,0,0,"Home Plus Own Collection",0,0
2198,11708131958200,"Gents XM000190",NFD,1440,2300,"Home Plus Own Collection",1,1
2199,11708131958300,"Gents XM000191",NFD,0,0,"Home Plus Own Collection",0,0
2200,11708131958400,"Gents XM000192",NFD,0,0,"Home Plus Own Collection",0,0
2201,8690973701480,"GeoVannl Tutto Body Spry 150ml","Personal Care",193,250,"Home of butey ltd ",1,1
2202,8901526204304,"Gernier Men Power White Face Wash 50gm","Personal Care",111,125,"Transcom Distribution Company",0,0
2203,8901526200375,"Gerniger sun control 50ml","Personal Care",258,291,"Transcom Distribution Company",4,4
2204,701197886674,"Ghari Detergent Power 500gm","Home care",30.5,35,"RSPL Health BD Ltd",13,13
2205,701197886681,"Ghari Detergent Power1kg","Home care",59,70,"RSPL Health BD Ltd",2,2
2206,11712142444800,"Ghari Doitargebhagdhkuihurfcgbfuftganbajhtgvbavckkiahfgayhfj","Fast Food ",0,0,,0,0
2207,8901331003680,"Ghari Laundry Soap","Home care",12.6,16,"RSPL Health BD Ltd",12,12
2208,4897033224918,"Gift Box Chocolate 44g","Package Food",68,80,"Al-Madina Pvt Ltd",0,0
2209,4897033226370,"Gift Box only you 22g","Package Food",50,69,"Al-Madina Pvt Ltd",2,2
2210,3014260251970,"Gilate Mach3","Personal Care",231.5,270,"P And G ",2,2
2211,3014260287047,"Gillate 2","Personal Care",18.76,22,"P And G ",13,13
2212,7702018017515,"Gillate Blue 3","Personal Care",37.7,42,"P And G ",8,8
2213,7702018996469,"gillate Blue 3 2X","Personal Care",71,79,"P And G ",0,0
2214,3014260000318,"Gillate Foam200ml","Personal Care",200,270,"Sohel Brothers",5,5
2215,7702018877478,"Gillate Fusion 2","Personal Care",390,410,"P And G ",3,3
2216,7702018879069,"Gillate Fusion 4","Personal Care",795,880,"P And G ",0,0
2217,4902430888837,"gillate Guard razer ","Personal Care",0,0,"P And G ",0,0
2218,4902430722957,"gillate Guard razer  1","Personal Care",31.3,35,"P And G ",0,0
2219,4902430689380,"Gillate Mach Turbo Contents 1 Handle","Personal Care",485,585,"P And G ",3,3
2220,4902430689328,"Gillate Mach3 2 Cartrides ","Personal Care",244,273,"P And G ",2,2
2221,3014260220051,"Gillatte Series Shave Gel 195g","Personal Care",300,335,"P And G ",0,0
2222,8901358702436,"Gillete Blue 2","Personal Care",25,30,,80,80
2223,4902430689366,"Gillete Mach3 Turbo ","Personal Care",304,345,"P And G ",2,2
2224,4902430722179,"gillette foam 196g ","Personal Care",240,272,"P And G ",3,3
2225,3014260656737,"Gillette Foam 98gm","Personal Care",143,160,,0,0
2226,4902430602761,"Gillette Foam Regular 418gm","Personal Care",344,385,,0,0
2227,7702018001132,"Gillette Foam Sensitive skin 98gm","Personal Care",143,160,"P And G ",0,0
2228,7702018918041,"Gillette Fusion","Personal Care",520,625,"P And G ",5,5
2229,4902430633802,"Gillette fusion 5s","Personal Care",520,625,"P And G ",0,0
2230,3014260214692,"Gillette Gel 195gm","Personal Care",295,335,,0,0
2231,4902430722964,"Gillette guard 1 Cartridges","Personal Care",13.14,15,"P And G ",10,10
2232,4902430666565,"Gillette guard 3 Cartridges","Personal Care",36,40,"P And G ",0,0
2233,3014260274917,"Gillette Mach3 Turbo 4curtade ","Personal Care",550,654,"P And G ",3,3
2234,7702018980826,"Gillette Shaving Gel Protection 200ml","Personal Care",200,335,"Sohel Brothers",0,0
2235,7702018980819,"Gillette Shaving Gel Sensitive 200ml","Personal Care",200,335,"Sohel Brothers",4,4
2236,3014260305697,"Gillette Splash After Shave 100ml","Personal Care",446,499,,2,2
2237,4902430692489,"Gillette Vector 1 pefillable","Personal Care",87,102,"P And G ",0,0
2238,4902430722896,"Gillette Vector 2 cartise ","Personal Care",40,56,"P And G ",15,15
2239,4902430692410,"Gillte Vector ","Personal Care",50,56,"P And G ",0,0
2240,4902430723244,"Gillte Wilkinson Sword  pack","Personal Care",13,15,"P And G ",3,3
2241,4897033226455,"Ginnou chocolate 120g","Package Food",110,150,"Home Plus Own Collection",0,0
2242,4897033226486,"Ginnou chocolate 154g","Package Food",185,250,"Home Plus Own Collection",0,0
2243,11712252470800,"Githzen  Ct-9914d",Stationaries,300,375,"M A Marketing",0,0
2244,6954957399660,"Githzen Ct-712c",Stationaries,280,350,"M A Marketing",2,2
2245,6936568609802,"githzen Ct-980 Calculator ",Stationaries,240,300,"M A Marketing",1,1
2246,8908001158473,"Glam-Up Powder Cream  25g","Personal Care",178,240,"S B DISTRIBUTION",6,6
2247,8941571004757,"Glaxose-D (Glucose Powder) 200gm","Bevarage And  Tobaco",74.07,80,"Organix GSK",4,4
2248,8941571004740,"Glaxose-D (Glucse Powder) 400gm","Bevarage And  Tobaco",125,135,"Organix GSK",0,0
2249,8941571004726,"Glaxose-D 75gm","Bevarage And  Tobaco",27.78,30,"Organix GSK",40,40
2250,4902430580342,"Glitte MAch 3 turbo 2 cartridges ","Personal Care",308,345,"P And G ",1,1
2251,4902430692441,"glitte vector 4 Cartise ","Personal Care",91,102,"P And G ",2,2
