"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
308,8853976000244,"Yoko Anti-Aging Cream 30g",Cream,160,280,,272,272
309,4005900009715,"Nivea Soft Cream 100ml",Cream,160,170,,1,1
310,8853976004495,"Yoko Facial Fade Cream 50ml",Cream,180,280,,347,347
311,"8992304017827 3600522279105      ","Loreal Revitalift Day/Night Cream 50ml",Cream,850,880,,1,1
312,8853252006656,"K.Brothers Sliming Gel 150ml",Cream,280,350,,20,20
313,5012251007047,"B.F Foot Cream 100ml",Cream,240,280,,23,23
314,4005900196033,"Nivea Men Cream 50gm",Cream,200,220,,0,0
315,8850007650645,"C & C Acne Gel",Cream,200,250,,146,146
316,1802112250000,"Garnier Cream Sakura Night 50g",Cream,400,500,,0,0
317,"8850002123410 8859123456759      ","Kim Cream 20ml",Cream,1400,1680,,7.3,7.3
318,8850722045016,"Bio Active Body Whitening Cream 100ml",Cream,250,300,,1005,1005
319,1802112070000,"Body Shop V-E Day Cream 100ml",Cream,980,1050,,1,1
320,8851427005589,"Carebeau Massage Cream 450ml",Cream,280,400,,153,153
321,8850722043616,"Vitamin E Aron Cream 200ml",Cream,160,220,,74,74
322,8858790801886,"Roselyn Stretch Mark Cream 120g",Cream,300,380,,28,28
323,11802288630000,"Isme Acne Spot Cream",Cream,160,250,,257,257
324,8850722530819,"Bio Active Facial Whitening Cream 100ml",Cream,250,300,,284,284
325,1802112050000,"Yoko Yogurt Milk Cream 50ml",Cream,160,260,,3,3
326,98853318000546,"Pop Cream 20gm",Cream,73,90,,1612,1612
327,5045092618615,"Boots Cucumber Cream 100gm UK",Cream,200,220,,1,1
328,5019091500691,"Revitale Eye Gel",Cream,180,220,,3,3
329,8850252030049,"Arche Pearl Cream 3ml",Cream,552,600,,60.5,60.5
330,1802112030000,"Loreal UV Cream 50ml",Cream,600,700,,9,9
331,8853976005751,"Yoko Sakura Cream",Cream,300,580,,18,18
332,8853976004471,"Yoko Under Arm Cream 40ml",Cream,160,260,,293,293
333,4005808890507,"Nivea Soft Cream 200ml",Cream,268,270,,0,0
334,"8850722200095 8850722200705      ","EH Moisture UV 50+ Cream 30ml",Cream,100,150,,1019,1019
335,1802112310000,"Collagen Vitamin E Soap 85g",Cream,60,70,,94,94
336,1802112010000,"Fair & Lovely 100gm",Cream,320,350,,11,11
337,8853976006208,"Yoko  Argan Oil hair&Skin Care Set",Cream,750,1200,,23,23
338,8853318000642,"Pop Cream Popular 4gm",Cream,200,280,,40,40
339,8858842011676,"Cathy Doll Sunscreen 50g",Cream,220,350,,0,0
340,"4084500806450 4015400834663      ","Olay Gift Set",Cream,800,1400,,0,0
341,1802112290000,"YC Breast Cream 120ml",Cream,180,250,,440,440
342,8855322000373,"YC Acne Cream 4g",Cream,35,50,,1,1
343,8852522027094,"Isme Whitening Nipple Cream 30ml",Cream,260,300,,57,57
344,11803139230000,"Catydoll  cc Cream 50ml",Cream,300,500,,11,11
345,8858692210137,"OMO Face Serum 120ml",Cream,200,400,,45,45
346,8851932082983,"Ponds Lemon Cold Cream 60ml",Cream,200,250,,73,73
347,8858927505724,"Panamas Hot Gold Cream 320ml",Cream,350,500,,0,0
348,1802112270000,"Body Shop Aloe Day/Night Cream 50ml",Cream,800,900,,0,0
349,8992304050091,"Loreal Men Expart Cream 50ml",Cream,580,600,,1,1
350,8853976005737,"Yoko Argan Oil Cream 50ml",Cream,330,500,,0,0
351,"3600523183500 3600523183494      ","Loreal Wrinkle Cream 35+,45+,55+",Cream,650,750,,1,1
352,8997014402031,"Temalawak Face Cream 50ml",Cream,100,180,,359,359
353,8852522143725,"Isme Eye Gel 10ml",Cream,200,260,,53,53
354,1802111790000,"Nivea Soft Cream 50ml",Cream,100,110,,1,1
355,8853976004631,"Yoko Pomegranate Cream 30gm",Cream,180,280,,93,93
356,"3600521719541 3600521719596 3600521719640     ","Loreal Triple Active Day/Night Cream 50ml UK",Cream,650,780,,0,0
357,8853976004983,"Yoko Q10 MIlk Cream 50ml",Cream,200,260,,25,25
358,50007820,"Astral Cream 50ml",Cream,120,130,,26,26
359,8999777801304,"Nivea Cream Blue 100ml Jhar",Cream,140,160,,0,0
360,8858927505533,"Pannamas AHA firming Gel 100g",Cream,350,500,,19,19
361,"5000174789379 5410076780341      ","Olay Complete Day/Night Cream 50gm UK",Cream,600,650,,0,0
362,11803159320000,"Garnier Men cream 20g",Cream,150,200,,354,354
363,8853252007738,"K.Brothers Lift Up Cream 80ml",Cream,400,500,,37,37
364,3600522086970,"Loreal Revitalift Cream 50 ml uk",Cream,700,750,,1,1
365,11803089000000,"Fade Out Cream 50ml",Cream,460,480,,6,6
366,1802111750000,"COLLAGEN Cream+Soap Set",Cream,180,220,,1,1
367,8853976004419,"Yoko Milk Day/Night Cream 50ml",Cream,160,260,,292,292
368,5000167189735,"Boots Hand Cream 100ml",Cream,200,250,,3,3
369,8850722200941,"Bio Active Sun Protection Cream 75ml",Cream,250,300,,1650,1650
370,5410076780341,"Olay Anti Wrinkle Day/Night cream 50ml Uk",Cream,600,700,,0,0
371,5011321976320,"Olay Total Effects7 Cream 30gm UK",Cream,550,680,,0,0
372,4902430733830,"Olay White Radiance Cream 50G",Cream,850,1000,,2,2
373,8850252004415,"Promina Cream",Cream,150,160,,510,510
374,8857101158343,"Yc Aloevera & Herbal Cream",Cream,40,80,,80,80
375,8859010900051,"Almaya Whitening perl Cream 5g",Cream,140,180,,180,180
376,8853318000833,"Pop Cream 4gm",Cream,276,300,,0,0
377,5028197200459,"Body Shop TT BB Cream 40ml UK",Cream,500,550,,0,0
378,11802258280000,"Nivea Men Cream 50ml",Cream,200,220,,7,7
379,5028197295592,"Body Shop V-E Aqua Boost Cream",Cream,850,1000,,1,1
380,8855555555558,"Bamboo Toothpick 1001 pak","Dental Floss",30,40,,83,83
381,1802112450000,"Watson Dental Floss 501","Dental Floss",70,80,,1,1
382,1802112480000,"Floss Toothpicks (c)","Dental Floss",30,40,,0,0
383,1802112460000,"SKE Dental Floss","Dental Floss",40,60,,0,0
384,1802112490000,"Bamboo Toothpick Jar","Dental Floss",24,30,,101,101
385,"8992222060349 8992222060110 8992222060134     ","Pixy Stick Roll On 34ml","Deo Roll On",80,90,,29,29
386,"8992222054010 8992222051262 8992222054041     ","Gatsby Roll on 50ml","Deo Roll On",120,150,,237,237
387,"4800888150066 4800888150042 4800888183132     ","Dove Roll on 50ml","Deo Roll On",100,130,,515,515
388,1802112500000,"Imperial Roll On 40ml","Deo Roll On",90,115,,0,0
389,"4800888143389 4800888158499 4800888153876 4800888192486 4800888142894 4800888142887 4800888143402 ","Rexona Roll On 50ml","Deo Roll On",90,100,,6,6
390,11803068930000,"Fa Roll on 50ml","Deo Roll On",75,75,,0,0
391,11803089080000,"Denim Roll on 50ml","Deo Roll On",150,150,,48,48
392,"3607343871273 3607343871174 3607343871228     ","Adidas Rollon 50ml","Deo Roll On",120,150,,267,267
393,"8850722111346 8850722111131 8850722111346 8850722111162 8850722111810 8850722111346 8850722111148 ","Gozzi Roll On 60ml","Deo Roll On",60,90,,910,910
394,11803149260000,"Secret Deo Stick 48g	","Deo Stick",180,220,,18,18
395,"037000124306 037000123408      ","Secret Deo Stick 73g","Deo Stick",180,250,,18,18
396,"012044343104 012044342404 012044342503     ","Old Spice Sticks 63g","Deo Stick",160,180,,50,50
397,"42240211 42217565      ","Nivea Deo Stick 40ml","Deo Stick",180,200,,24,24
398,017000251738,"Right Guart Stick 51g","Deo Stick",160,220,,0,0
399,"031655530079 031655671222      ","ADIDAS STICK","Deo Stick",100,200,,279,279
400,850241000716,"Power Stick 57g Men","Deo Stick",160,220,,12,12
401,"022200963435 022200963442 022200962902     ","Lady Speed Deo Stick 39.6ml","Deo Stick",140,180,,46,46
402,017000068374,"Right Guard 85g Gel","Deo Stick",160,250,,0,0
403,079400251602,"Degree Stick 45g","Deo Stick",160,220,,35,35
404,"047400097742 047400650237 047400307308 047400097872    ","Gillette Sticks 107gm Gel","Deo Stick",300,350,,568,568
405,"883484310052 883484717936 883484717943     ","Sure Stick 73g/76g","Deo Stick",160,250,,153,153
406,"022200940207 022200940214      ","Speed Deo Sticks 51g","Deo Stick",140,180,,204,204
407,"012044038888 012044039540 012044000236     ","Old Spice Sticks 85g","Deo Stick",250,290,,149,149
408,"8857200098489 8857200098427      ","Taoyeablok Deodorant Powder 22g","Deo Stick",100,120,,41,41
409,079400116765,"Degree Stick 48g","Deo Stick",160,250,,0,0
410,"30056671 50287062 50285662 96030257    ","Dove Stick 40ml","Deo Stick",130,160,,1354,1354
411,11803058660000,"Degree Deo Stick 45g","Deo Stick",0,0,,0,0
412,827755070023,"Brut Stick 63g","Deo Stick",160,240,,303,303
413,"54024502 96009628 96086223 50075188    ","Rexona Deo Sticks 40ml","Deo Stick",130,155,,608,608
414,079400403582,"Suave Sticks 39g","Deo Stick",160,220,,27,27
415,850241000419,"Power Stick Women 57gm","Deo Stick",160,220,,12,12
416,"017000068084 017000068121      ","Right Guart Stick 73g","Deo Stick",160,250,,6,6
417,1802112640000,"Mamy Poko Diapers M72x3",Diapers,1500,1800,,0,0
418,1802112620000,"Mammy superpant 31",Diapers,1500,1800,,0,0
419,1802112600000,"Happy Pant D&N 31",Diapers,1500,1800,,0,0
420,1802112730000,"Mamy Poko Pants XXXL24x3 Girls",Diapers,1500,1800,,0,0
421,1802112710000,"Mamy Poko Pants XXL38x3 Girls",Diapers,1500,1800,,0,0
422,1802112690000,"Mamy Poko Pants XL46sx3 Boys",Diapers,1500,1800,,0,0
423,1802112670000,"Mamy Poko Pants L52sx3 Boys",Diapers,1500,1800,,0,0
424,1802112650000,"Mamy Poko Diapers L62x3",Diapers,1500,1800,,0,0
425,1802112630000,"Mamy Poko Diapers S80X3",Diapers,1500,1800,,0,0
426,1802112610000,"Mammy Poko Jambo 41",Diapers,1500,1800,,0,0
427,1802111620000,"Mamy Poko Pants XL46x3 Girls",Diapers,1600,1800,,0,0
428,1802112720000,"Mamy Poko Pants XXXL24x3 Boys",Diapers,1500,1800,,0,0
429,1802112700000,"Mamy Poko Pants XXL38x3 Boys",Diapers,1500,1800,,0,0
430,1802112680000,"Mamy Poko Pants L52sx3 Girls",Diapers,1500,1800,,0,0
431,1802112660000,"Mamy Poko Diapers XL50x3",Diapers,1500,1800,,0,0
432,"8850969367018 8850969369760 8850969369777     ","Liquid Dish Wash 800ml","Dish Wash",120,150,,465,465
433,8855322000472,"Yc Eye Lightning Cream","Eye Gel",180,220,,366,366
434,"8858842030110 8858842051573      ","Eye Roll on","Eye Gel",260,350,,168,168
435,"8853976004402 8853976000299      ","Yoko Eye Gel 20gm","Eye Gel",220,250,,382,382
436,8853976005867,"Yoko Argan Oil Eye Cream 15g","Eye Gel",210,280,,6,6
437,"8858842029480 8858842042823      ","Eye Musk","Eye Gel",350,350,,123,123
438,1802111610000,"Angelina Eye Brow",Eyebrow,50,80,,0,0
439,11802288580000,"Maybelline Eyeliner Thai",Eyeliner,0,0,,0,0
440,1802112790000,"Eyebrow pencil",Eyeliner,50,80,,0,0
441,8858854550057,"Birthday Eyelash Gum",Eyeliner,350,480,,491,491
442,1802112910000,"Acmonica Eye Brow",Eyeliner,50,80,,682,682
443,8850722131795,"Aron Eye Brow",Eyeliner,50,80,,0,0
444,8850434020158,"Maybelline Hypercurl Mascara 9.2ml",Eyeliner,300,380,,4,4
445,8850722180328,"Aron Eyeliner",Eyeliner,90,120,,472,472
446,8851369112017,"Sasimi 99% Eyeliner Pancil",Eyeliner,90,120,,221,221
447,8901030595783,"Lakme Kajal",Eyeliner,16,17,,1,1
448,11802258270000,"Kidely Eyelash",Eyeliner,92,95,,2457,2457
449,11802288570000,"Maybelline Volum Express Mascara",Eyeliner,0,0,,0,0
450,8858518001604,"Mei Linda Dip Eyeliner 5ml",Eyeliner,90,120,,1,1
451,1802112920000,"Drowing Eye Brow",Eyeliner,50,80,,0,0
452,1802112890000,"Butterfly Eye Brow",Eyeliner,50,80,,0,0
453,8850434097013,"Maybelline Eye liner",Eyeliner,300,380,,103,103
454,"6922221777551 6973089540160      ","Huda Beauty Mascara",Eyeliner,60,80,,873,873
455,6903072295135,"Kiss Beauty Gel Eyeliner",Eyeliner,160,180,,1,1
456,6931904260129,"Magic Girl Waterproof Eyeliner",Eyeliner,80,100,,945,945
457,6923589178523,"Huda Beauty Eyeliner",Eyeliner,60,80,,1998,1998
458,1802112950000,"Revulation Flawless 2 Eye Shawdow",Eyeshadow,700,750,,1,1
459,8850722080277,"Aron Eyeshadow Platte 12 Colour",Eyeshadow,300,400,,1,1
460,1802112940000,"Revulation Salvation Plate",Eyeshadow,400,450,,1,1
461,8851932199179,"Ponds Age Miracle FW 100ml","Face Wash",260,280,,336,336
462,8851929016441,"ISME alovera Cooling Gel 100ml","Face Wash",180,250,,49,49
463,"5011417563694 5011417546185 5011417563717     ","Clearasil FW 150ml Pump UK","Face Wash",380,400,,1,1
464,5028197549855,"Body shop Mineral Mask 100ml","Face Wash",780,850,,1,1
465,1802113120000,"Boots Facial Wash 150ml UK","Face Wash",200,230,,0,0
466,"8999777005405 8999777006365      ","Nivea Men FW Pump 120ml","Face Wash",280,320,,296,296
467,8991182082453,"Temulawak Face Wash 100ml","Face Wash",120,180,,0,0
468,8857101110877,"YC Whitenning Facial Scrub 175ml","Face Wash",115,130,,1,1
469,11802268390000,"Nivea Men FW 100ml","Face Wash",150,180,,500,500
470,"8992304034534 8992304025556      ","Loreal Men FW 100ml","Face Wash",220,250,,229,229
471,8850722092751,"Aron Aloe Face wash 150ml","Face Wash",150,280,,1044,1044
472,8850722092355,"Snail White Facial Foam 180ml","Face Wash",180,280,,6,6
473,"8999999717025 8999999053062 8999999053048 8999999053055 8999999040451   ","Ponds FW Women's 100ml","Face Wash",160,180,,4171,4171
474,8859178707004,"Misten Papy F.W 100ml","Face Wash",130,160,,110,110
475,8999999058722,"Ponds FW Women 50ml","Face Wash",100,120,,334,334
476,"8992304042522 8992304042539 8992304042546 8991380700029 8992304019524 8992304019562 8991380700609 ","Garnier FW Women's 100ml","Face Wash",160,220,,1732,1732
477,8992304047152,"Garnier Sakura FW 100ml","Face Wash",180,220,,1706,1706
478,1802113040000,"Oxy FW 50ml Deep Wash","Face Wash",100,140,,0,0
479,"8888202004406 8888202033253      ","Eversoft Facewash 195ml","Face Wash",270,290,,1,1
480,070501017104,"Neutrogena Acne Wash 177ml","Face Wash",600,650,,0,0
481,5028197199920,"Body Shop Vitamin-C F.W 125ml Uk","Face Wash",800,850,,0,0
482,8991111112350,"C & C FW Tube 100ml","Face Wash",140,200,,1448,1448
483,1802113430000,"Huda Beauty Lip stick ","Face Wash",900,900,,3035,3035
484,"5012251011327 5012251009621      ","Beauty Formula Nose Strips","Face Wash",110,150,,198,198
485,1802113340000,"Biore Women Facewash 100ml","Face Wash",200,250,,201,201
486,11802268310000,"Gatsby Facewash 100ml	","Face Wash",150,220,,327,327
487,1802113170000,"Acness FW 50ml","Face Wash",100,140,,139,139
488,8850722093079,"Aron Water Melon F.W 190ml","Face Wash",150,250,,289,289
489,8850722092898,"Caviar Aloe Plus Gluta Facial Foam 150ml","Face Wash",160,250,,129,129
490,11802278460000,"Fair & Lovely Women F.W 100ml","Face Wash",140,160,,23,23
491,"9556006283127 9556006283110      ","C & C FW Facial Foam 100ml Bottle","Face Wash",150,170,,2260,2260
492,8850722092713,"Civic Banana F.W 150ml","Face Wash",140,250,,112,112
493,1802113150000,"Gatsby FW 50ml","Face Wash",100,110,,0,0
494,3574660407853,"C & C Facewash 150ml UK","Face Wash",350,380,,1,1
495,8850722092164,"Civic Papaya Facewash 180ml","Face Wash",150,220,,212,212
496,"077043358023 077043355862      ","Stives Scrub F.W 170ml","Face Wash",250,260,,69,69
497,8850722091945,"Rice Milk F.W 100ml","Face Wash",110,180,,1923,1923
498,1802113130000,"Johnson Face Wash 150ml UK","Face Wash",300,350,,0,0
499,8857101125420,"YC Whitenning FW 100ml","Face Wash",107,108,,0,0
500,"5410076481682 5011321252639      ","Olay F/W 150ml UK","Face Wash",300,350,,19,19
501,3574660668322,"Johnson Baby Shampoo 750ml","Face Wash",350,400,,36,36
502,8851932172264,"Ponds Flawless FW 100ml","Face Wash",260,280,,2,2
503,"8999999001988 8999999034030      ","Vaseline Men FW 100ml","Face Wash",200,250,,951,951
504,8859178707011,"Misten Acne Clear F.W 100ml","Face Wash",140,180,,1,1
505,8850722090320,"Cucumber FW 190ml","Face Wash",100,120,,205,205
506,"8992727003537 8992727005159 8992727005111     ","Biore Men FW 100ml","Face Wash",200,260,,194,194
507,8851427013928,"Carebeau Goat MIlk F.W 100ML","Face Wash",130,250,,1325,1325
508,070501060902,"Neutrogena Deep Clean FW 250ml","Face Wash",600,650,,0,0
509,"8992304009204 8992304024740 8992304009167     ","Garnier Men FW 100ml","Face Wash",180,220,,2350,2350
510,8850722092744,"Bm.B Whitening Facial Foam 120ml","Face Wash",280,350,,130,130
511,1802113050000,"Acness FW 100ml","Face Wash",180,240,,135,135
512,11802278510000,"Fair & Lovely Women F.W 50ml	","Face Wash",70,90,,42,42
513,"8850722093017 8850722092928      ","Aron milky Charcoal facewash 190ml","Face Wash",160,250,,1619,1619
514,8712561467636,"Simple Facewash 200ml pump","Face Wash",400,450,,1,1
515,6955818256320,"Loreal Men FW Pump 150ml","Face Wash",400,450,,1,1
516,8992821100866,"Oxy FW 100ml Deep Wash","Face Wash",180,240,,377,377
517,"8850722291659 8850722291666      ","Aron Gluta Face& Body Scrub 150ml","Face Wash",200,250,,229,229
518,070501017128,"Neutrogena Acne Wash 269ml","Face Wash",700,800,,69,69
519,11802268320000,"Loreal Revitalize MILKY Foam 100ml","Face Wash",350,380,,35,35
520,8850722091990,"Aron Whitening Oil Control Facial Fome 210ml","Face Wash",150,220,,514,514
521,8992304082078,"Loreal FW White Perfect 100ml","Face Wash",280,320,,248,248
522,070501811030,"Neutrogena Cleanser Fome 100ml","Face Wash",280,350,,162,162
523,11802278470000,"Nivea Facewash Sparking 100ml ","Face Wash",160,230,,27,27
524,"8850722092003 8850722092027      ","Ponds Men F.W 100ml","Face Wash",160,200,,193,193
525,8888202055927,"Eversoft Cleansing Serum 150ml","Face Wash",250,260,,1,1
526,5011417546284,"Clearasil Facewash Tube uk","Face Wash",370,400,,1,1
527,8850722092935,"Civic Red Milk F.W 180ml","Face Wash",110,180,,243,243
528,8850722092775,"Cavier Rose Gold Foam 150ml","Face Wash",150,250,,133,133
529,"077043112427 077043104729      ","Stives Scrub Jar 283ml","Face Wash",310,350,,69,69
530,8850722092720,"Civic Apple Red facewash 150ml","Face Wash",140,250,,249,249
531,5028197549893,"Body Shop Tea Tree Facial Scrub 100ml UK","Face Wash",540,600,,5,5
532,1802113470000,"Makeup Brush set","Faceial Sponge",200,250,,1,1
533,300,"Lucky Sponge Puff","Faceial Sponge",250,300,,1482,1482
534,11803149270000,"Beauty Blander ","Faceial Sponge",40,50,,216,216
535,1802113460000,Puff,"Faceial Sponge",250,300,,1,1
536,1802113440000,"Touch Me Puff","Faceial Sponge",350,400,,1689,1689
537,8850722038872,"Hello Flawless Foundation Powder",Facepowder,50,80,,320,320
538,1802113510000,"Civica Face Powder",Facepowder,90,150,,0,0
539,11802288560000,"Maybelline Face Powder (9g)",Facepowder,0,0,,0,0
540,1802113490000,"Vlue Vatiny POwder 11g",Facepowder,55,62,,46,46
541,"041065516020 041065516068 041065516051 041065516013    ","Jordana Face-powder",Facepowder,270,290,,26,26
542,8850722039077,"Civic Snail White Face powder",Facepowder,90,150,,241,241
543,1802113560000,"Civic Royal No1 Face Power",Facepowder,100,180,,224,224
544,6291106050271,"Huda Beauty Face Powder 5027",Facepowder,220,220,,1,1
545,1802113520000,"Maybelline Face Powder Thai",Facepowder,300,380,,115,115
546,8850722038988,"CC Powder & Blush",Facepowder,120,150,,1,1
547,8850722039121,"Aron Oil Control Face Powder 14g",Facepowder,90,150,,1410,1410
548,8850722034782,"Civic Oil Control Whitening Face Powder",Facepowder,90,150,,202,202
549,8589230017535,"Huda Face Powder 2in1 Beauty 53",Facepowder,220,220,,1,1
550,839977005356,"Clearasil Facewash 192ml Usa",Facewash,480,500,,0,0
551,"8859128303829 8859128302372 8859128302334 8859128302310 8859128302945 8859128302358  ","3D Face Mask","Facial Gel",350,500,,361,361
552,8858842053454,"Tomato Sooting Gel","Facial Gel",320,600,,29,29
553,8809248459487,"Pomegranate Soothing Gel 400g","Facial Gel",250,250,,439,439
554,5000158100664,"Clearasil Toner 150ml","Facial Toner",350,380,,0,0
555,8850233120080,"Spring Song Skin Lotion 115gm","Facial Toner",75,80,,1,1
556,8999777006693,"Nivea Toner 200ml","Facial Toner",250,280,,722,722
557,11803068910000,"Ovale Toner 200ml","Facial Toner",150,200,,136,136
558,"8858842025048 8858842010044      ","Cathy Doll CC Body Cream 128ml","Facial Toner",380,500,,68,68
559,5028197520151,"Body shop Seaweed/Toner/Aloe/Clenser 250ml","Facial Toner",680,750,,0,0
560,8991111111995,"C & C Toner 100ml","Facial Toner",130,150,,51,51
561,11803119190000,"99% Sooting Gel 250ml","Facial Toner",140,150,,32,32
562,8999999720094,"Ponds Toner 150ml","Facial Toner",170,250,,714,714
563,1802113680000,"Thi Baby Feeder Bottle 4Oz","Fider Brush",60,90,,132,132
564,8851322000474,"Fider Brush","Fider Brush",120,150,,1,1
565,11803058700000,"Thai Feeder Big","Fider Brush",0,0,,0,0
566,1802113700000,"Thai Nipple","Fiter Wash",20,25,,1,1
567,11803058690000,"Tahi Feeder Small","Fiter Wash",0,0,,0,0
568,1802113710000,"Thai Baby Feeder Bottle 8Oz","Fiter Wash",80,100,,132,132
569,8850002017009,"Kodomo Fiter Wash 750ml","Fiter Wash",270,320,,64,64
570,8718158005052,"Elegance Foot Scrub","Foot Scrub",80,120,,38,38
571,5012251008105,"Beauty Formula Foot Powder 100g","Foot Scrub",250,280,,1,1
572,1802113740000,"Birthday Foot Sponge","Foot Scrub",700,750,,0,0
573,1802113720000,"Foot Scrub","Foot Scrub",25,40,,1,1
574,1802113760000,"3Dee Glass Cleaner 300ml","Glass Cleaner",80,100,,0,0
575,1802113770000,"Thai Hair Clip","Hair Clip",200,200,,1,1
576,"6942644317585 6942644317615      ","Subaru Black Hair Colour120ml","Hair Color",120,140,,70,70
577,1802113810000,"Avon Hair Color","Hair Color",450,500,,1,1
578,8850460990616,"Lolane Pixxel Color 50ml","Hair Color",120,200,,24,24
579,"8851427001239 8851427001079      ","Carabeau Hair Color","Hair Color",350,380,,1,1
580,8858838100056,"Bigen Color POwder 6ml","Hair Color",100,120,,17,17
581,1802113800000,"Ocean Hair Colour Shamopp 30ml","Hair Color",25,50,,0,0
582,1802113780000,"Salon Kit","Hair Color",40,60,,135,135
583,11802258260000,"Gatsby Hair Wax 75ml","Hair Cream",115,150,,418,418
584,8999999720940,"Clear Hair Cream Anti Dandruff 100gm","Hair Cream",110,180,,293,293
585,"8992222053013 8992222050104      ","Gatsby Water Gloss Hard/Soft 150ml","Hair Cream",100,120,,795,795
586,1802113830000,"Gatsby Hair Cream 70ml","Hair Cream",65,70,,1167,1167
587,11802268350000,"Gatsby Hair Cream 250gm	","Hair Cream",160,160,,195,195
588,1802113880000,"Loreal Hair Wax 150ml","Hair Cream",80,100,,84,84
589,"8901088062497 8901088062480      ","Set Wet Hair Gel 100ml","Hair Cream",60,60,,1,1
590,11802268440000,"Flow Me Hair Cream 120ml	","Hair Cream",220,250,,35,35
591,8853318001373,"Pop Gel 50ml","Hair Cream",240,350,,47.34,47.34
592,"8850407015723 8850407015730      ","Punk Hair Gel 250ml","Hair Cream",200,250,,1,1
593,1802113840000,"Gatsby Hair Cream 125gm","Hair Cream",110,120,,233,233
594,11802268340000,"Gatsby Water Gloss Hard/Soft 300ml	","Hair Cream",140,140,,68,68
595,11802278490000,"Gatsby Water Gloss Hard/Soft 75ml	","Hair Cream",67,80,,0,0
596,8992222050401,"Gatsby Water Gloss Hard/Soft 30ml","Hair Cream",34,40,,5391,5391
597,"6924832248406 6924832248352      ","Men Hair Wax 150g","Hair Cream",120,125,,0,0
598,8999338169997,"Barber Hair Muse 180ml","Hair Muse",180,180,,40,40
599,8850460999701,"Lolane Hair Muse 220ml","Hair Muse",270,310,,1,1
600,8852053015010,"Carring Hair Muse 220ml","Hair Muse",260,280,,226,226
601,"5010724526392 5010724529669      ","Nair Body Wax Stips Body & leg","Hair Removal Cream",110,180,,35,35
602,8851427003295,"Carebue Anti Hair Loss Serum 50ml","Hair Serum",300,350,,313,313
603,"8851427009884 8851427009907 8851427009891     ","Carebeau Enjoy Hair Protein Serum","Hair Serum",250,350,,75,75
604,8850460990654,"Lolane Daily Hair Serum 50ml","Hair Serum",180,200,,1,1
605,8853976005874,"Yoko Argan Oil Leav on Serum 100ml","Hair Serum",250,350,,39,39
606,8852053016635,"Carring Magix Hair Spa 500ml","Hair Spa",600,700,,481,481
607,"8853827002779 8853827001383 8853827002786 8853827000683    ","Spa Hair Lotion 150ml","Hair Spa",120,160,,159,159
608,11802268410000,"Gatsby Hair Spray 166g","Hair Spray",220,220,,1,1
609,"8850460988408 8850460988392      ","Lolane Serum Leave On Spray 120ml","Hair Spray",230,250,,16,16
610,"8852053014044 8852053014013      ","Carring Hair Gel Spray 220ml","Hair Spray",180,200,,17,17
611,8850460999879,"Lolane Gold Spray 350ml","Hair Spray",250,290,,1,1
612,"8850460999886 8850460998698      ","Lolane Hair Style Gel Spray 215ml","Hair Spray",180,210,,410,410
613,8901030025280,"Vaseline Hair Tonic 100ml","Hair Tonic",90,100,,366,366
614,8850512902024,"Preven Speciali Hair Tonic 90ml","Hair Tonic",200,400,,28,28
615,"8852053104042 8852053104035      ","Modern Hair Tonic 90ml","Hair Tonic",300,400,,109,109
616,8850460989504,"Lolane Pixel Hair Treatment 110ml","Hair Treatment",260,300,,752,752
617,"8851427008351 8851427009624 8851427004148     ","Carebeau Hair Treatment 500ml","Hair Treatment",350,400,,238,238
618,8850460997417,"Lolane Hairtreatment 250ml","Hair Treatment",190,250,,37,37
619,"8850460990067 8850460999664      ","Lolane Pixel Hair Treatment 50ml","Hair Treatment",150,200,,722,722
620,"8852053016185 8852053016154 8852053016024 8852053016055    ","Carring Hair Treatment 500ml","Hair Treatment",350,400,,255,255
621,8853976005744,"Yoko Argan oil Hair Treatment 250ml","Hair Treatment",260,300,,241,241
622,1802111570000,"Argan Oil  50ml","Hair Treatment",140,150,,1,1
623,8850460993235,"Lolane Rebonding Gel 125ml","Hair Treatment",700,1000,,51,51
624,1802114030000,"Lolane Hairtreatment 100ml","Hair Treatment",100,120,,0,0
625,"8851427013171 8851427013188      ","Carebeau Hair Spa 500ml","Hair Treatment",350,400,,199,199
626,8850460997400,"Lolane Hairtreatment 500+100","Hair Treatment",420,460,,385,385
627,"8850460988767 8850460984790      ","Lolane Intense Mask Set 300ml","Hair Treatment",350,400,,24,24
628,"8852053016031 8852053016178 8852053016062 8852053016147    ","Carring Hair Treatment 250ml","Hair Treatment",220,250,,1640,1640
629,5060120163714,"Argan Oil  100ml","Hair Treatment",240,250,,1,1
630,8850722400068,"Aron Goat Milk Hair Treatment 500ml","Hair Treatment",350,400,,2,2
631,1802111560000,"Argan Hair Treatment","Hair Treatment",260,300,,0,0
632,309978695202,"Revlon Color","Hair Treatment",200,230,,0,0
633,1802114080000,"Almas Mehedi","Hand Gloves",35,40,,1,1
634,"8888047857045 8888047857014      ","Aussie Hand Wash 414ml","Hand Wash",100,120,,99,99
635,8851447430026,"Poy Sian Balm Oil Jar",Inhelar,50,80,,1,1
636,8851447430064,"Poy Sian Roll on",Inhelar,90,120,,1,1
