"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
642,11803199510000,"Mkeup Brush Set 5pcs","Faceial Sponge",100,150,,320,320
643,300,"Lucky Sponge Puff","Faceial Sponge",260,300,,748,748
644,11803199490000,"Tech Makeup Brush","Faceial Sponge",200,250,,0,0
645,11806031065000,"99% Sooting Gel+Scrub 120ml","Faceial Sponge",110,130,,1100,1100
646,1802113460000,Puff,"Faceial Sponge",250,300,,0,0
647,11803149270000,"Beauty Blander ","Faceial Sponge",40,50,,57,57
648,1802113440000,"Touch Me Puff","Faceial Sponge",350,400,,278.8,278.8
649,1802113470000,"Makeup Brush set","Faceial Sponge",200,250,,0,0
650,11805191056000,"Aloe Vera Face powder",Facepowder,100,200,,47,47
651,8850722039077,"Civic Snail White Face powder",Facepowder,90,150,,221,221
652,11810031156000,"Aloevera Face Powder ",Facepowder,0,0,,0,0
653,1802113560000,"Civic Royal No1 Face Power",Facepowder,100,180,,218,218
654,6291106050271,"Huda Beauty Face Powder 5027",Facepowder,220,220,,4,4
655,1802113520000,"Maybelline Face Powder Thai",Facepowder,300,380,,46,46
656,8850722038988,"CC Powder & Blush",Facepowder,120,150,,1,1
657,"041065516020 041065516068 041065516051 041065516013    ","Jordana Face-powder",Facepowder,270,290,,0,0
658,8850722039121,"Aron Oil Control Face Powder 14g",Facepowder,90,150,,612,612
659,8850722034782,"Civic Oil Control Whitening Face Powder",Facepowder,90,150,,21,21
660,8850722038872,"Hello Flawless Foundation Powder",Facepowder,50,80,,259,259
661,1802113510000,"Civica Face Powder",Facepowder,90,150,,0,0
662,1802113490000,"Vlue Vatiny POwder 11g",Facepowder,55,62.5,,1224,1224
663,11802288560000,"Maybelline Face Powder (9g)",Facepowder,0,0,,0,0
664,839977005356,"Clearasil Facewash 192ml Usa",Facewash,480,500,,0,0
665,8858842053454,"Tomato Sooting Gel","Facial Gel",320,600,,0,0
666,"8859128303829 8859128302372 8859128302334 8859128302310 8859128302945 8859128302358  ","3D Face Mask","Facial Gel",350,500,,277,277
667,8809248459487,"Pomegranate Soothing Gel 400g","Facial Gel",250,250,,0,0
668,11807211088000,"Bamboo 98% Sooting  Gel","Facial Toner",220,240,,5,5
669,8999777006693,"Nivea Toner 200ml","Facial Toner",250,280,,0,0
670,5028197520151,"Body shop Seaweed/Toner/Aloe/Clenser 250ml","Facial Toner",680,750,,0,0
671,11803068910000,"Ovale Toner 200ml","Facial Toner",150,200,,66,66
672,8991111111995,"C & C Toner 100ml","Facial Toner",130,150,,7,7
673,8999999720094,"Ponds Toner 150ml","Facial Toner",170,250,,0,0
674,11803119190000,"99% Sooting Gel 250ml Jer","Facial Toner",220,280,,24,24
675,"8858842025048 8858842010044      ","Cathy Doll CC Body Cream 128ml","Facial Toner",380,500,,0,0
676,5000158100664,"Clearasil Toner 150ml","Facial Toner",350,380,,0,0
677,11805191060000,"Vin21 Anti-Melasma Cream 15gm","Facial Toner",250,300,,87,87
678,8850233120080,"Spring Song Skin Lotion 115gm","Facial Toner",75,85,,1087,1087
679,8851322000474,"Fider Brush","Fider Brush",120,150,,172,172
680,11803058700000,"Thai Feeder Big","Fider Brush",0,0,,0,0
681,1802113680000,"Thi Baby Feeder Bottle 4Oz","Fider Brush",60,90,,114,114
682,11803058690000,"Tahi Feeder Small","Fiter Wash",0,0,,0,0
683,1802113710000,"Thai Baby Feeder Bottle 8Oz","Fiter Wash",80,100,,108,108
684,8850002017009,"Kodomo Fiter Wash 750ml","Fiter Wash",270,320,,129,129
685,1802113700000,"Thai Nipple","Fiter Wash",20,25,,155,155
686,8718158005052,"Elegance Foot Scrub","Foot Scrub",80,120,,0,0
687,5012251008105,"Beauty Formula Foot Powder 100g","Foot Scrub",250,280,,1,1
688,1802113740000,"Birthday Foot Sponge","Foot Scrub",550,750,,10,10
689,1802113720000,"Foot Scrub","Foot Scrub",25,40,,1,1
690,11810171169000,"Foot File","Foot Scrub",90,100,,168,168
691,1802113760000,"3Dee Glass Cleaner 300ml","Glass Cleaner",80,100,,0,0
692,1802113770000,"Thai Hair Clip","Hair Clip",200,200,,35.5,35.5
693,11803199520000,"Hair Elastic Ban","Hair Clip",140,150,,10,10
694,"6942644317585 6942644317615      ","Subaru Black Hair Colour120ml","Hair Color",120,140,,31,31
695,8858838100056,"Bigen Color POwder 6ml","Hair Color",100,120,,17,17
696,1802113800000,"Ocean Hair Colour Shamopp 30ml","Hair Color",25,50,,0,0
697,11806111074000,"Loreal Hair Color ","Hair Color",740,740,,0,0
698,1802113780000,"Salon Kit","Hair Color",40,60,,0,0
699,"8851427001239 8851427001079      ","Carabeau Hair Color","Hair Color",350,380,,0,0
700,1802113810000,"Avon Hair Color","Hair Color",450,500,,0,0
701,8850460990616,"Lolane Pixxel Color 50ml","Hair Color",130,200,,103,103
702,11802268350000,"Gatsby Hair Cream 250gm	","Hair Cream",160,160,,680,680
703,"6924832248406 6924832248352      ","Men Hair Wax 150g","Hair Cream",120,125,,0,0
704,1802113880000,"Loreal Hair Wax 150ml","Hair Cream",80,100,,41,41
705,"8992222053013 8992222050104      ","Gatsby Water Gloss Hard/Soft 150ml","Hair Cream",100,120,,0,0
706,8853318001373,"Pop Gel 50ml","Hair Cream",240,350,,1,1
707,1802113840000,"Gatsby Hair Cream 125gm","Hair Cream",100,120,,84,84
708,11802268440000,"Flow Me Hair Cream 120ml	","Hair Cream",220,250,,16,16
709,"8901088062497 8901088062480      ","Set Wet Hair Gel 100ml","Hair Cream",80,85,,25,25
710,11802268340000,"Gatsby Water Gloss Hard/Soft 300ml	","Hair Cream",140,140,,0,0
711,"8850407015723 8850407015730      ","Punk Hair Gel 250ml","Hair Cream",200,250,,12,12
712,11802278490000,"Gatsby Water Gloss Hard/Soft 75ml	","Hair Cream",67,80,,0,0
713,8992222050401,"Gatsby Water Gloss Hard/Soft 30ml","Hair Cream",35,40,,324,324
714,11805121049000,"Loreal Studio Wax 150ml","Hair Cream",110,140,,75,75
715,8999999720940,"Clear Hair Cream Anti Dandruff 100gm","Hair Cream",110,200,,4,4
716,1802113830000,"Gatsby Hair Cream 70ml","Hair Cream",60,70,,136,136
717,11802258260000,"Gatsby Hair Wax 75ml","Hair Cream",110,150,,80,80
718,8999338169997,"Barber Hair Muse 180ml","Hair Muse",180,180,,11,11
719,8850460999701,"Lolane Hair Muse 220ml","Hair Muse",270,310,,1228,1228
720,8852053015010,"Carring Hair Muse 220ml","Hair Muse",280,300,,220,220
721,"5010724526392 5010724529669      ","Nair Body Wax Stips Body & leg","Hair Removal Cream",110,180,,0,0
722,8851427003295,"Carebue Anti Hair Loss Serum 50ml","Hair Serum",300,350,,82,82
723,8850460990654,"Lolane Daily Hair Serum 50ml","Hair Serum",170,200,,0,0
724,8853976005874,"Yoko Argan Oil Leav on Serum 100ml","Hair Serum",250,350,,116,116
725,"8851427009884 8851427009907 8851427009891     ","Carebeau Enjoy Hair Protein Serum","Hair Serum",250,350,,110,110
726,"8853827002779 8853827001383 8853827002786 8853827000683    ","Spa Hair Lotion 150ml","Hair Spa",120,160,,75,75
727,8852053016635,"Carring Magix Hair Spa 500ml","Hair Spa",620,700,,740,740
728,11806031067000,"Dexe Hair Color Spary 138ml","Hair Spray",165,200,,85,85
729,8850460999879,"Lolane Gold Spray 350ml","Hair Spray",280,290,,1335,1335
730,"8850460988408 8850460988392      ","Lolane Serum Leave On Spray 120ml","Hair Spray",230,260,,1065,1065
731,"8852053014044 8852053014013      ","Carring Hair Gel Spray 220ml","Hair Spray",180,200,,394,394
732,11802268410000,"Gatsby Hair Spray 166g","Hair Spray",220,220,,1,1
733,"8850460999886 8850460998698      ","Lolane Hair Style Gel Spray 215ml","Hair Spray",185,210,,34,34
734,11808081111000,"KURAMI HAIR TONIC 90gm","Hair Tonic",380,500,,100,100
735,11804121006000,"ST LUKE HAIR Tonic 80g","Hair Tonic",100,150,,83,83
736,8850512902024,"Preven Speciali Hair Tonic 90ml","Hair Tonic",200,400,,12,12
737,8901030025280,"Vaseline Hair Tonic 100ml","Hair Tonic",90,100,,179,179
738,"8852053104042 8852053104035      ","Modern Hair Tonic 90ml","Hair Tonic",300,400,,0,0
739,11804129990000,"YOKO HAIR SPA MILKY RICH 200ml","Hair Treatment",320,400,,0,0
740,8853976005744,"Yoko Argan oil Hair Treatment 250ml","Hair Treatment",260,300,,146,146
741,1802111570000,"Argan Oil  50ml","Hair Treatment",140,150,,1,1
742,8850460993235,"Lolane Rebonding Gel 125ml","Hair Treatment",750,1000,,65,65
743,1802114030000,"Lolane Hairtreatment 100ml","Hair Treatment",100,120,,0,0
744,"8851427008351 8851427009624 8851427004148     ","Carebeau Hair Treatment 500ml","Hair Treatment",350,400,,206,206
745,8850460997400,"Lolane Hairtreatment 500+100","Hair Treatment",450,480,,4,4
746,"8850460990067 8850460999664      ","Lolane Pixel Hair Treatment 50ml","Hair Treatment",170,200,,0,0
747,"8852053016185 8852053016154 8852053016024 8852053016055    ","Carring Hair Treatment 500ml","Hair Treatment",380,400,,51,51
748,11804151027000,"Lolane Rebonding KIt 263ml","Hair Treatment",650,1300,,11,11
749,5060120163714,"Argan Oil  100ml","Hair Treatment",240,250,,1,1
750,11804129980000,"YOKO GOLD DEEP INTENSIVE  HAIR MASK 250ml","Hair Treatment",220,300,,23,23
751,8850722400068,"Aron Goat Milk Hair Treatment 500ml","Hair Treatment",350,400,,0,0
752,1802111560000,"Argan Hair Treatment","Hair Treatment",260,300,,0,0
753,309978695202,"Revlon Color","Hair Treatment",290,300,,1,1
754,"8851427013171 8851427013188      ","Carebeau Hair Spa 500ml","Hair Treatment",350,400,,59,59
755,8850460989504,"Lolane Pixel Hair Treatment 110ml","Hair Treatment",270,300,,22,22
756,"8850460988767 8850460984790      ","Lolane Intense Mask Set 300ml","Hair Treatment",350,400,,22,22
757,11808081112000,"KURAMI EXTRA Hair Loss (40 Capsule/Box)","Hair Treatment",350,500,,106,106
758,8850460997417,"Lolane Hairtreatment 250ml","Hair Treatment",220,250,,53,53
759,"8852053016031 8852053016178 8852053016062 8852053016147    ","Carring Hair Treatment 250ml","Hair Treatment",180,250,,832,832
760,1802114080000,"Almas Mehedi","Hand Gloves",35,40,,0,0
761,"8888047857045 8888047857014      ","Aussie Hand Wash 414ml","Hand Wash",100,120,,83,83
762,11804151016000,"Bio Active Banana Crack Heel cream 50ML","Heel cream",130,200,,1835,1835
763,11805191059000,"Vin21 Creked Heels Cream 30g","Heel cream",0,0,,0,0
764,8851447430064,"Poy Sian Roll on",Inhelar,90,120,,286,286
765,8851447010006,"Poy Sian Inhalar",Inhelar,50,60,,1,1
766,8851447430101,"Poy Sian Balm Oil",Inhelar,60,60,,305,305
767,8851447430026,"Poy Sian Balm Oil Jar",Inhelar,70,80,,144,144
768,"8850722068930 8850722069326      ","EH Aloe Vera Magic Lip 3.2g","Lip Gel",60,100,,1666,1666
769,"8858229013965 8858229013972 8858229013941     ","Lip Ice Sheer Color 7ml","Lip Gel",50,60,,780,780
770,"8850722129471 8850722129464 8850722068893     ","Aron BB Magic Lip Care 3.5gm","Lip Gel",50,80,,2284,2284
771,8850722068794,"Cavier Magic Color Lip 2.7ml","Lip Gel",50,60,,28,28
772,8850722065953,"EH Mixed Fruits Lip Balm 2ml","Lip Gel",15,25,,131,131
773,1802114180000,"Pretty Aloe Lip Balm","Lip Gel",100,100,,0,0
774,8853955002979,"Aron UV Lipgloss 3.2ml","Lip Gel",100,120,,0,0
775,1802114140000,"Candy Lip Balm 10ml","Lip Gel",60,100,,0,0
776,11803068890000,"Peiyen Aloe Vera sape Magic Lipblam 8067","Lip Gel",30,40,,28906,28906
777,"8850722126869 8858918300932      ","Annasia Lip Gloss 4ml","Lip Gel",40,60,,48,48
778,1802114230000,"YC LIP & Cheek Pink Gel 15ml","Lip Gel",220,280,,72,72
779,"8850722129631 8850722129648      ","Magic Lip Care","Lip Gel",40,50,,0,0
780,11803068830000,"Peiyen 99%+Baby Lipstick Slim 8508-8534","Lip Gel",41,60,,3527,3527
781,"8850822071137 8850822071144 8850822071113 8850822060773    ","Ka Lip Care","Lip Gel",50,60,,1,1
782,1802114210000,"Aron Color Lip Care 3.5g","Lip Gel",80,90,,0,0
783,1802114190000,"Aron Vitamin-E Moisturizing Lip Care 3.5g","Lip Gel",80,120,,4,4
784,5099802150117,"Vaseline lip Tharapy","Lip Gel",110,150,,0,0
785,8850722068848,"EH Lip Balm","Lip Gel",60,100,,17,17
786,1802114130000,"Baby Lips","Lip Gel",20,25,,0,0
787,1802114260000,"Mac Lipstick",Lipstick,60,100,,423,423
788,0861000166863,"Huda Beauty The Red Lip Stick 41",Lipstick,220,300,,0,0
789,11803068880000,"Peiyen Aloe Sape Lipstick 8075",Lipstick,58,70,,2891,2891
790,8850722067933,"Aron Baby lipstick 16ml",Lipstick,160,250,,16,16
791,6903072279326,"Kiss Beauty Liquid Lipsticks",Lipstick,180,180,,12,12
792,11803068840000,"Peiyen baby Lips Lipstick 8534",Lipstick,37,60,,1162,1162
793,11806261084000,"Peiyen Lipstick P8056",Lipstick,30,40,,672,672
794,8858883509712,"Obuse Rene Beauty listing Lipstick",Lipstick,80,120,,0,0
795,11803068820000,"Peiyen Waterproof Green Lipstick 8126 ",Lipstick,30,40,,2640,2640
796,11803058650000,"99% Aloe Vera Baby Lipsticks P8036",Lipstick,17,30,,522,522
797,6905843323382,"Magic Girl Lip Gloss",Lipstick,50,60,,1396,1396
798,8850722060323,"G Litter Lipstick 2.3g",Lipstick,80,100,,98,98
799,1802114310000,"Miss Five Lipstick",Lipstick,80,120,,48,48
800,6970673570619,"Mars Lipstick",Lipstick,50,80,,2750,2750
801,1802114270000,"Jackelin Lipstick",Lipstick,50,100,,819,819
802,"6291106030938 8860000001394      ","Lip Contour Set Huda Beauty",Lipstick,180,180,,0,0
803,680065018013,"Kylie Lip liner DGM B-15",Lipstick,600,600,,0,0
804,009976232125,"Revlon Lipstick",Lipstick,60,100,,475,475
805,11805191055000,"Hello kity Lipstick",Lipstick,0,0,,0,0
806,88600000003003,"Kylie Lip Stick Limited Edition",Lipstick,150,160,,0,0
807,11803199500000,"Aron Lip Plate Set",Lipstick,300,400,,10,10
808,6949392944858,"Be Matte Lipstick",Lipstick,60,70,,212,212
809,11806261083000,"Baby Lips Pen Lipstick 8097",Lipstick,30,60,,2112,2112
810,6903072272723,"Kiss Beauty Matte Lipsticks",Lipstick,50,80,,48,48
811,8589230017535,"Huda Beauty Lip stick 12 PCS SET",Lipstick,220,220,,0,0
812,8850722129259,"Aron Imortal Lipstick",Lipstick,150,180,,217,217
813,1802114320000,"Peiyen Girl Fashion Lipstick",Lipstick,80,120,,0,0
814,11803159420000,"Peiyen Lipstick  8090",Lipstick,0,0,,0,0
815,11803078940000,"Peiyen Matte Lipstick  P8090",Lipstick,30,40,,1410,1410
816,8858883509699,"Obuse Matte LIp Stick",Lipstick,80,100,,84,84
817,8850722126852,"Aron Lip Tiant Colour",Lipstick,80,120,,388,388
818,"6953743310216 6953743310308 6953743310308 6953743310254    ","Miss Rose Lip stick",Lipstick,80,150,,377,377
819,"6939374102468 6939374102055      ","Blush Makeup Brush","Makeup Brush",80,90,,0,0
820,11803119200000,"Shower Cap NonWoven 100pcs/pack ",Mask,90,200,,0,0
821,11803078950000,"Face Mask ",Mask,150,200,,0,0
822,11803119170000,"Dexe Gold Musk 150ml",Mask,150,160,,365,365
823,8853976006024,"Yoko Vit-C Brightening Face Mask 20g",Mask,300,350,,9,9
824,11803058710000,"Pocket Mirror",Mirror,40,60,,283,283
825,11804161037000,"Mirror Charlolt    CBNCI 3010 12pcs/pck",Mirror,66.67,150,,156,156
826,1802114460000,"Cosmetics Mirror (C)",Mirror,280,340,,5,5
827,1802114440000,"Chic De Mirror No: 430-6 Medium",Mirror,60,80,,0,0
828,11804161036000,"Mirror Charlolt 6pcs/pck",Mirror,166.67,250,,104,104
829,1802111540000,"Chic De Mirror No: 430-5 small",Mirror,50,60,,9,9
830,1802114470000,"Mirror 2 Way",Mirror,160,180,,1,1
831,1802114450000,"Chic De Mirror No: 430-8 Big",Mirror,80,90,,1,1
832,11804059760000,"PEPSODENT MOUTHWASH 500 ML","Mouth Wash",300,350,,79,79
833,8850007811251,"Listerine MW 750+250ml","Mouth Wash",550,650,,1,1
834,"8850006304686 8850006306260 8850006305201 8850006303269    ","Colgate MW 500ml","Mouth Wash",250,340,,309,309
835,11804059740000,"PEPSODENT MOUTHWASH  150 ML","Mouth Wash",100,150,,63,63
836,"8992725910226 8850007811237      ","Listerine MW 500ml","Mouth Wash",320,350,,29,29
837,11804059750000,"PEPSODENT MOUTHWASH  300 ML","Mouth Wash",200,250,,682,682
838,"8992725910202 8850007811213      ","Listerine MW 250ml","Mouth Wash",160,200,,763,763
839,1802114530000,Tajbbe,"Nail Cutter Set",50,60,,5,5
840,1802114510000,"Pucan Nail Cutter","Nail Cutter Set",30,70,,238,238
841,11808141137000,"Kai Nail Cutter Japan B","Nail Cutter Set",355,380,,21,21
842,"6935193250014 6926292527794      ","Omuda Nail Cutter","Nail Cutter Set",65,90,,0,0
843,11807221091000,"Apple Nail Cutter Set","Nail Cutter Set",70,100,,55,55
844,6939625400633,"S.S.S Nail Cutter","Nail Cutter Set",220,250,,0,0
845,1802114490000,"Nail Cutter Set","Nail Cutter Set",170,300,,35,35
846,11808141136000,"Kai Nail Cutter Japan S","Nail Cutter Set",255,280,,21,21
847,1802114550000,"Nail Brush","Nail Polish",40,60,,26,26
848,1802114540000,"Thai Nail Polish 10ml","Nail Polish",50,80,,8779,8779
849,8854245501073,"Lappa Nail Remover 50ml","Nail Remover",500,600,,27.9,27.9
850,1802114600000,"Angelina Nail Remover 20ml","Nail Remover",40,60,,101,101
851,8859244200019,"Anasia Nail Remover 120ml","Nail Remover",90,120,,922,922
852,1802114560000,"Angelina Nail Remover 100ml","Nail Remover",90,120,,0,0
853,8859244200026,"Anasia Nail Remover 45ml","Nail Remover",40,60,,1804,1804
854,1802114590000,"Neo Nice Nail Remover 450ml","Nail Remover",100,150,,46,46
855,11804151029000,"ATM Napthaline  50ml",Napthaline,300,350,,0,0
856,8850535208011,"Napthaline 800gm",Napthaline,310,350,,393,393
857,11802268370000,"Thai Donla Olive Oil 100ml	","Olive Oil",100,100,,161,161
858,8901248104043,"Navaratana Oil 200ml","Olive Oil",120,160,,0,0
859,8853827003004,"Spa Olive OIl 50ml","Olive Oil",40,80,,0,0
860,11805131050000,"castor oil 80ml","Olive Oil",84,95,,239,239
861,8888115000144,"Axe oil 10ml","Olive Oil",100,100,,0,0
862,11809131152000,"Span Olive OIl 100ml","Olive Oil",115,120,,171,171
863,8858953200419,"Span Olive Oil 100ml Teen","Olive Oil",180,200,,0,0
864,11810131168000,"Span Olive OIl 500ml","Olive Oil",375,400,,61,61
865,8901248104050,"Navaratana Oil 400ml","Olive Oil",220,260,,2,2
866,11802268360000,"Thai Donla Olive Oil 250ml	","Olive Oil",180,180,,9,9
867,8410660024629,"Span Olive oli 1000ml","Olive Oil",600,650,,0,0
868,11806031066000,"Bread Growth 40ml","Olive Oil",140,180,,48,48
869,8888115000137,"Axe oil 14ml","Olive Oil",120,125,,11,11
870,11809131153000,"Wills Olive Oil 100ml ","Olive Oil",90,95,,360,360
871,8858953200501,"Span Olive Oil 250ml Bottle","Olive Oil",260,280,,52,52
872,8858953200426,"Thai Donla Olive Oil 480ml","Olive Oil",250,350,,0,0
873,11804171045000,"Bio Oil 60ml","Olive Oil",420,450,,6,6
874,11810131167000,"Span Olive OIl 1 Litter","Olive Oil",675,700,,7,7
875,1802114740000,"Pocket Purfume",Parfume,60,80,,300,300
876,5000386147745,"Cherly Parfume 100ml",Parfume,350,380,,0,0
877,11802268330000,"Quba Parfume 35ml",Parfume,300,330,,0,0
878,"6297000442938 6297000442457      ","Yeardly Gentle Man Edt 100ml",Parfume,750,800,,0,0
879,11803209540000,"Glaze Heard shape  Perfume  50ml",Parfume,160,400,,40,40
880,6281056175704,"Prophecy Parfume 100ml",Parfume,400,420,,0,0
881,025929121506,"Colour Me Parfume 50ml",Parfume,390,400,,0,0
882,"6295124003714 4780030970219      ","Shirley May Parfume 100ml",Parfume,350,400,,10,10
883,"3014230021039 8711700634922      ","Brut EDT Parfume 100ml",Parfume,350,350,,11,11
884,"8998823551248 8998824551346      ","Hanasui Peel of Musk","Peel of Musk",150,250,,45,45
885,"8857101118446 8857101150538 8857101157230 8857101110440 8857101157889   ","YC Peel Of Musk 120ml","Peel of Musk",160,180,,291,291
886,11804151018000,"Bio Active Face Mask Charcoal &  Bamboo 100ML","Peel of Musk",120,150,,0,0
887,11804079780000,"Face Mask Box #","Peel of Musk",135,160,,0,0
888,6921199182893,"DR. Dave Black Mask 50ml","Peel of Musk",90,100,,35,35
889,799439309296,"Dexe Black Musk Box","Peel of Musk",250,300,,10,10
890,11804151017000,"Bio Active Face Mask Charcoal & AloeVera 100ML","Peel of Musk",120,150,,3710,3710
891,6921199182909,"Black Mask 100ml #","Peel of Musk",120,130,,0,0
892,799439308947,"Dexe Black Mask 100ml","Peel of Musk",135,140,,26,26
893,1802114760000,"24K Gold Mask 220ml","Peel of Musk",220,300,,307,307
894,"6001085120946 60022141 60022127 6001085121028 60019066 42182634  ","Vaseline Jelly 100ml","Petrolium Jelly",100,120,,1003,1003
895,"6001087005647 6001087010894 6001087010870     ","Vaseline Jelly 250ml","Petrolium Jelly",240,260,,22,22
896,11804151024000,"Pnds Magic BB Powder 50ml",Powder,135,150,,617,617
897,8901030638268,"Ponds Powder 300ml",Powder,270,290,,0,0
898,11808081104000,"Snake Prickly heat powder 100ml",Powder,80,120,,0,0
899,11804151022000,"Snake Prickly heat powder 300ml",Powder,130,200,,0,0
900,11803319670000,"Yeardly Powder 250ml",Powder,260,260,,0,0
901,8901030323782,"ponds Powder 400ml",Powder,270,290,,1,1
902,11803089090000,"Tabu Powder 200ml",Powder,290,290,,0,0
903,9557348004005,"Cuticura Talcum Powder 400gm",Powder,270,300,,11,11
904,1802114830000,"Monglya Prikly Heat Powder 200gm",Powder,150,250,,52,52
905,"8852086000526 8852086923177      ","Snak Active Powder 280ml",Powder,200,260,,277,277
906,11803089050000,"Enchantaur Body Powder 115ml",Powder,110,110,,0,0
907,8856995001513,"Sipan Polish Powder 150gm",Powder,200,250,,18,18
908,11804181046000,"Snake Prickly heat powder 150ml",Powder,120,150,,0,0
909,11808081107000,"Ponds Magic Powder 100ml",Powder,170,200,,0,0
910,8901030638589,"Ponds Powder 100ml",Powder,95,100,,0,0
911,11808081105000,"Protex cooling Powder 140ml",Powder,140,200,,18,18
912,1802114880000,"Ponds Powder 200ml",Powder,145,150,,17,17
913,"8851932111805 8851932111799      ","Ponds Magic Powder 50ml",Powder,100,120,,2074,2074
914,11804119810000,"Yeardly Powder 100ml",Powder,108,120,,0,0
915,9557348002506,"Cuticura Talcum Powder 250gm",Powder,200,200,,3,3
916,1802114840000,"Mother Care Powder 150ml",Powder,400,450,,0,0
917,22164025,"Woodspice/Harvard powder 200ml uk",Powder,400,450,,0,0
918,"8852086001004 8852086101018      ","Snake Pricly Heat Powder 50ml",Powder,40,70,,0,0
919,11803089040000,"Enchantaur Body Powder 250ml",Powder,185,185,,0,0
920,11803089020000,"Tabu Powder 100ml",Powder,200,220,,10,10
921,11808081106000,"Snake Prickly heat powder450ml	",Powder,200,380,,325,325
922,11807151086000,"KemeI Trimmer 731,702B",Razors,350,420,,10,10
923,11807151087000,"Veet Trimmer ",Razors,260,300,,4,4
924,"6955549390201 6955549370135 6955549380073 6927704610646 6955549307889   ","KemeI Trimmer 730,1305",Razors,320,380,,3,3
925,1802114910000,"Venus Razors",Razors,600,650,,0,0
926,11804121001000,"Feather Shampoo 340ml",Shampoo,200,600,,947,947
927,11809011145000,"Boots Shampoo 1000ml",Shampoo,610,750,,1,1
928,11803078960000,"TWIN LOTUS SHAMPOO 200ML",Shampoo,300,450,,0,0
929,8999999040956,"Tresemme Shampoo 340ml",Shampoo,340,360,,1,1
930,11806111071000,"Head & Solder Shampoo 400ml UAE",Shampoo,360,360,,0,0
931,"8851932353854 8851932353823 8851932353861 8851932353847    ","Sunsilk Shampoo 450ml",Shampoo,380,450,,261,261
932,11802288540000,"Kodomo Shampoo 200ml Thai",Shampoo,160,210,,0,0
933,8857098000014,"Bio Way Shampoo 240ml",Shampoo,350,400,,0,0
934,11805191054000,"Kurami Hair Loss Shampoo 125ml",Shampoo,300,700,,104,104
935,"8851932355018 8851932355049 8851932354981 8851932355001 8851932354974 8851932355032  ","Sunsilk Shampoo 160ml",Shampoo,120,160,,8,8
936,11804129970000,"YOKO AVOCADO SHAMPOO 500ml",Shampoo,400,600,,24,24
937,1802115020000,"Nizoral Shampoo 50ml",Shampoo,400,430,,0,0
938,"381519071935 381519071942      ","Herbal Essences Ehampoo Set",Shampoo,950,1000,,4,4
939,"8851932350303 8851932350181 8851932350143     ","Tresemme Shampoo 480ml KS/PS/SR/SS",Shampoo,370,420,,468,468
940,11806111082000,"Body Shop Ginger Shampoo 500ml",Shampoo,1180,1180,,0,0
941,1802115000000,"Pantene Shampoo 140ml",Shampoo,140,180,,4,4
942,"8850460786363 8850460986442 8850460986503     ","Lolane Pixxel Detoxifier Shampoo 500ml",Shampoo,450,550,,27,27
943,11808091116000,"Bargamont Herbal Shampoo 852",Shampoo,250,450,,95,95
944,11802278480000,"Haircare Shampoo 1000ml",Shampoo,600,650,,0,0
945,1802114980000,"Head & Shoulder Shampoo 420ml",Shampoo,230,300,,42,42
946,"8851495003296 8851495002572      ","Anti Lice Shampoo 20ML",Shampoo,45,60,,307,307
947,8851495001117,"Anti Lice Shampoo 200ML",Shampoo,400,500,,21,21
948,"8718114561660 8711600450523 8718114621371 8718114622521 8718114560939   ","Dove Shampoo 250ml",Shampoo,160,180,,128,128
949,11802288610000,"LIFEBUOY SHAMPOO  680ML ",Shampoo,500,580,,2,2
950,11803119160000,"isabella Soap	",Shampoo,100,100,,148,148
951,1802114940000,"Selsun Shampoo 100ml",Shampoo,380,500,,150,150
952,"8851932265386 8851932265409 8851932265324 8851932265348    ","Clear Shampoo Men/Women 180ml",Shampoo,140,160,,788,788
953,070501092002,"Neutrogena T.Gel Shampoo 4.4oz",Shampoo,550,600,,0,0
954,8851932292580,"Clear Shampoo 480ml",Shampoo,400,450,,591,591
955,"4902430396639 4902430396646 4902430432337     ","Rejoice Shampoo 140ml",Shampoo,130,180,,898,898
956,11804151025000,"Lolane Shampoo 2700ml",Shampoo,1250,1600,,228,228
957,8850348530019,"TWIN LOTUS SHAMPOO 300ML",Shampoo,500,650,,0,0
958,11806111072000,"Loreal Shampoo 400ml Uk",Shampoo,440,460,,0,0
959,"8851932265485 8851932263177 8851932314626     ","Clear Shampoo 350ml",Shampoo,250,280,,0,0
960,11808091121000,"Loreal Shampoo 450ml Thai",Shampoo,360,480,,150,150
961,8858927505311,"Pannamas Bergamot Shampoo 364gm",Shampoo,450,650,,1,1
962,11806111070000,"Pantene Shampoo 400ml",Shampoo,400,400,,0,0
963,"8851932353878 8851932355162      ","Sunsilk Shampoo 320ml",Shampoo,260,300,,801,801
964,11806271085000,"Selsun Shampoo 50ml Box",Shampoo,400,400,,10,10
965,5028197182151,"Body Shop Banana/Rainforce Shampoo 250ml UK",Shampoo,480,550,,6,6
966,11805151053000,"Hafif Anti-lice Shampoo 50ml",Shampoo,230,260,,17,17
967,"8999999041106 8999999041045 8999999041120     ","Tresemme Shampoo 170ml",Shampoo,180,190,,0,0
968,11804129960000,"YOKO HAIR SPA MILKY SHAMPOO 500ml",Shampoo,400,600,,5,5
969,8992304054143,"Loreal Shampoo 120ml",Shampoo,80,120,,62,62
